Status,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,battery_storage,thermal_storage,Cost,Emissions_kg,Resilience,Generation,Solution_ID
Success,1.689972187558536,2.892004210995063,0.21407892220726293,0.4708705852713875,0.2571418471508061,2.578539323599049,0.3778619830327212,1955398.4018535404,909056.8571565838,0.6255630465927079,18,946
Success,0.6354038206538193,2.580811842612198,0.207802274488998,0.24445621215501934,0.34617200935943193,0.2179486966131572,0.6532241723755315,472785.54057758267,882403.9312663799,0.5677226123509558,18,947
Success,2.1842565205921183,1.779431599287742,0.20001227046464481,0.2837979043542514,0.2677406141351112,2.708958417502518,0.6600415953385667,2113232.9615512914,849324.7448495144,0.6132553662491538,18,948
Success,1.5163449778019051,2.6925789277506267,0.3218526449616777,0.49423524340658875,0.24565187274586964,0.23586396748520966,0.6459689447910725,749873.8357449364,1366703.2273879335,0.6130049646569873,18,949
Success,1.5522968902489835,0.7963887853410232,0.20003858649068335,0.30991101220203,0.3463333821371175,0.216353246426981,0.2087487000210375,654402.6965295292,849436.4922540548,0.3795664191309052,19,950
Success,2.536287137448442,2.5771271944309144,0.20007926962205866,0.2463632856173798,0.272584989042977,0.20329448353288468,0.538332634837348,925985.7005641443,849609.2476059878,0.6250881508661827,19,951
Success,0.6363920378445621,2.580772054920421,0.2000503557179071,0.3846099982717644,0.3058586676602656,0.21835929917023605,1.5552863426467036,526333.0387445115,849486.46866743,0.5721731805436483,19,952
Success,2.8905103881215326,2.791051167232363,0.20015841006465776,0.2463461337511398,0.3181012115195104,2.632556781759338,0.6769118427062243,2272822.4741915744,849945.3066690724,0.6487734013432124,19,953
Success,0.2125001175667494,1.0378877620553408,0.2090091643316663,0.24179501173117118,0.25927321827160027,0.20787925062849186,0.31397977281710177,305680.00851826236,887528.8238807408,0.4039673740601346,19,954
Success,0.696410999123184,2.7830489762947557,0.20222091033387213,0.24021419104267616,0.29449709607349484,0.2778359767195986,0.5382521192436549,508651.8910658981,858703.4319122544,0.5581333207874442,19,955
Success,2.891502544960107,2.7719808378251423,0.20126219772281145,0.2463632856173798,0.31757324776783497,0.2006556783069325,0.6791314049319447,1030048.1145589056,854632.3899612707,0.6463782894998659,19,956
Success,0.24222109293716998,2.589422730162345,0.2179650881671309,0.366994603005652,0.25823751289977587,0.21025452166698358,1.4810530222908362,415812.0889254829,925558.9292776599,0.5245877394321189,19,957
Success,0.650892411812529,1.688213418834589,0.20064246569449046,0.4947286704426407,0.3820175182588268,2.5901684613618925,0.6578402413033573,1707080.143664442,852000.7826823469,0.5771106479993973,19,958
Success,0.4601724771753763,0.8233764233494567,0.2212978533510495,0.47780237507249895,0.25918135568374023,0.21977413868392826,0.647338150277676,418104.25926882355,939711.0607088937,0.5485651694014413,19,959
Success,0.2367915294728351,2.582628973826483,0.20008117349086751,0.35031883374739814,0.2615304664589451,0.21228678371972465,0.20849468647658992,349691.5698158684,849617.3321244351,0.37138604324282604,19,960
Success,2.1800287868990607,2.5741507883893595,0.20001227046464481,0.30875677393260387,0.24715361611181694,2.708958417502518,0.6599152312931031,2127481.159346919,849324.7448495144,0.6377311829269605,19,961
Success,0.5116145986518742,2.5563900580314605,0.20013343454677293,0.4856547602144883,0.31332374507557287,0.20145203285797733,0.6293416368473658,456049.7429205978,849839.251549025,0.5642644623891757,19,962
Success,0.2238119718210869,1.0378877620553408,0.20890765464852862,0.36394262576773895,0.33771640771492645,0.21038412869043813,0.6142970235367461,349242.8482631844,887097.7768978209,0.5317958376144561,19,963
Success,2.891502544960107,2.5801868899786906,0.20000729724687477,0.25920268900878657,0.3180196476369721,0.20871748738355222,1.5931517844175977,1074953.4715616545,849303.6267605904,0.6412334706509468,19,964
Success,0.25238591635776264,1.8826761130147476,0.2212978533510495,0.4764458208450982,0.30835313716135804,0.21608031671062372,0.5895683468243547,387173.82071398594,939711.0607088937,0.5387668233721867,19,965
Success,0.21251001961078547,1.0378877620553408,0.20726757679673238,0.24452042656580245,0.34815747002270503,0.21015732702057696,0.5342085852471925,328466.1459422561,880133.4106628186,0.4997489474900193,19,966
Success,0.46221526679197655,2.4537799989729345,0.202527974204455,0.4750901419178344,0.25918135568374023,0.21608031671062372,0.647338150277676,442392.7091745563,860007.3366323466,0.558741390127421,19,967
Success,0.3948928264768297,1.7974043337066279,0.2318808303767575,0.4943095036310435,0.30452798383168705,0.23771554061927183,0.646343911892318,439297.4633695479,984650.2248973051,0.5550288858474042,19,968
Success,0.2355116281960426,2.334314091810376,0.20072777570453576,0.3476784599550402,0.30476503506215497,0.2100487813393528,0.5810400623340051,366446.733721971,852363.0399695949,0.5259141318633661,19,969
Success,2.884173809363369,1.9469930231962558,0.20015191422937545,0.24396076169607722,0.2924216222882435,2.6025079195676857,0.6538569238511821,2235495.3093871158,849917.7229931762,0.6190282312890703,19,970
Success,0.32751664026394967,2.5929958290014157,0.20126195548532966,0.2815227971198784,0.267656061869055,0.4285811341954693,0.5711933841109316,492669.1510455183,854631.3613329423,0.5320214678929481,19,971
Success,0.23770636735016462,1.9086590645661372,0.2014080818963287,0.3652477760655038,0.4505276414452089,0.22375758146669802,0.6701493259756398,391206.2032398341,855251.8671471562,0.5350363708757743,19,972
Success,0.33936945684002606,2.6925789277506267,0.3218526449616777,0.49423524340658875,0.23346300407040144,0.23586396748520966,0.6459689447910725,452917.43759832525,1366703.2273879335,0.5365902251187964,19,973
Success,1.6936094276787528,1.8826413014648649,0.2212978533510495,0.4756141169694687,0.31349153471701807,0.2153557687475276,0.6186698054566708,750446.9928259312,939711.0607088937,0.6076873365775106,19,974
Success,1.1070529011724113,2.582934883771,0.20000157785182515,0.24143367422826892,0.5542643225805091,0.21799569155867812,0.6367346022845192,614774.0425449498,849279.3401319258,0.6038259320542032,19,975
Success,2.923813540749037,2.784484239602856,0.20007369583632192,0.698688720538177,0.5256501066176653,0.34772519637224,0.4145727301912384,1184200.1201984445,849585.5792873505,0.5663622407737066,19,976
Success,0.21232588201502434,1.4625795259728807,0.2071041326847335,0.3699301093871833,0.3476540042973013,0.2100905425137322,0.3211832533026384,341937.01471788326,879439.3676003693,0.4236194643068747,19,977
Success,1.9911263373953476,2.654746823871321,0.2002021204713496,0.24641775493859785,0.27662768621158973,0.5241594633849255,0.5087623276256379,953760.9567861806,850130.9169315057,0.6258437711600091,19,978
Success,0.7885560415806648,2.5929958290014157,0.20125568273803301,0.24054194026235953,0.26673516902425076,0.4285811341954693,0.565642292096149,602853.3202812923,854604.724969659,0.5811677107384201,19,979
Success,2.7079301334789516,1.2426263362584322,0.2014731234444493,0.24628891064002081,0.26267875437536864,0.21656403771383265,0.30390527668690764,939021.2175498973,855528.0571835665,0.45165320445420887,19,980
Success,1.523580253223155,2.5741507883893595,0.200073872311969,0.2364585302787705,0.27161919606029394,0.5521349134428168,0.6320366892189682,853088.175895207,849586.3286670437,0.6240148100407591,19,981
Success,0.21640451485583195,2.573801613218008,0.20001227046464481,0.3071582219840765,0.271735006942588,0.5843800144538874,0.509240357006897,544591.9719188772,849324.7448495144,0.5102821286769136,19,982
Success,1.523580253223155,2.296656334614409,0.20001050234089085,0.30284594533328923,0.27178074668153535,2.6886634539288705,0.6604253816565085,1949599.937001313,849317.2367538728,0.6203841425355929,19,983
Success,2.488546470125312,2.5741507883893595,0.20001227046464481,0.30284594533328923,0.2688790446849475,2.708958417502518,0.6766780686948266,2207728.262718868,849324.7448495144,0.6405206669809957,19,984
Success,2.232374172700528,1.8838909268960093,0.20000388470643482,0.2518138837287019,0.26742366593343847,0.2785053275508372,0.50269480556323,873571.1333196233,849289.1358744475,0.5913634637366995,19,985
Success,0.35593806685390983,0.7963887853410232,0.20046653400014466,0.30991101220203,0.25990834404615926,0.216353246426981,0.2087487000210375,343221.24139556126,851253.7128097634,0.38375876822897576,19,986
Success,1.0724887218920935,2.7874199058649287,0.20007569077672602,0.38547715375939956,0.5542643225805091,0.4347988631940707,0.6347280737882259,738741.9625217656,849594.050528869,0.6016168717073902,19,987
Success,1.4792596271051501,1.8914609177129516,0.21142173139024178,0.3974627376055352,0.44999322286966137,0.20850083680824102,0.6186679923792651,698586.2580494154,897773.4598558075,0.6060576728317708,19,988
Success,2.536287137448442,2.5771271944309144,0.20012898567187548,0.2463632856173798,0.27057859266705,0.20249592180684325,0.31839275900194186,914991.5776712821,849820.3600103796,0.5350819658486978,19,989
Success,1.0448791808016833,0.9607629859997383,0.22101062166548235,0.20660811737833373,0.2925028491793989,0.21597829523752715,0.61729911680596,534161.9779286225,938491.3706494267,0.5633405457890117,19,990
Success,1.54307732824897,2.787751135262777,0.2030920841295279,0.4804086802534789,0.490147204467672,0.23586396748520966,0.6115723462990523,758553.5740185068,862402.7522589313,0.6189215146128202,19,991
Success,0.208349078036838,1.007965583762,0.20606551203822607,0.24716356563358144,0.26143665385508913,0.21232854489410485,0.20849468647658992,301661.03731261037,875029.0071082804,0.3603231863332462,19,992
Success,1.5912642794636302,2.769904174717308,0.20587575283405996,0.2325425268131989,0.6488409312621626,0.23586396748520966,0.4175882032007583,750913.7450921704,874223.220606848,0.5574681470705865,19,993
Success,0.7452696489493574,1.9894990241001804,0.21888129527591463,0.6947797019309526,0.31014331094783,0.2101807860334035,0.6839821564577411,541398.1234047909,929449.4774279775,0.5849760790157713,19,994
Success,0.2114779455532987,2.6644217259295635,0.20006811071942326,0.3478214019532668,0.3093823493651493,0.21228678371972465,0.20809656980715402,350623.6277412824,849561.8628524845,0.3686820169638354,19,995
Success,0.6510611497096377,1.688213418834589,0.21883355797608184,0.4947286704426407,0.3814209799570202,0.2224915990784909,0.6305265584741966,499851.6858904977,929246.7675147005,0.5758599784888506,19,996
Success,0.2523065010208236,2.592646653830064,0.20126195548532966,0.24610844958924483,0.5568086166667072,0.4248130417158388,0.565642292096149,503994.14245472325,854631.3613329423,0.5286658147692013,19,997
Success,0.2837875007816655,1.9894990241001804,0.20094606183079283,0.7339110268367849,0.31185149986708915,0.2101807860334035,0.6884582388626318,426750.2041253336,853289.9621432031,0.5571561991836415,19,998
Success,0.790263033974318,2.5498474962726085,0.20001227046464481,0.4845684323325956,0.2653478941018288,0.20145203285797733,0.5116087769851366,514050.4759883042,849324.7448495144,0.5568161366302509,19,999
Success,0.463737559460205,0.7963887853410232,0.20003858649068335,0.30991101220203,0.33411489032109337,0.216353246426981,0.2087487000210375,379633.66268746916,849436.4922540548,0.3914369932937142,20,1000
Success,0.5522026491162306,2.654746823871321,0.20002316022495822,0.4838475585343083,0.27712417965528696,0.5241594633849255,0.5087623276256379,622471.7148872896,849370.9867269662,0.5553597395300756,20,1001
Success,0.33832889407152444,1.8934302160108838,0.21253554915789707,0.4804829404779336,0.30452798383168705,0.23771554061927183,0.6136536985052246,419118.35561318666,902503.1346358851,0.5494659432354883,20,1002
Success,0.4392498190362739,0.8233764233494567,0.20083520453665896,0.47780237507249895,0.45663705035274127,0.21608031671062372,0.7503229639616156,436212.5327583473,852819.2218089417,0.5491886351902188,20,1003
Success,0.2125001175667494,1.0378877620553408,0.2090091643316663,0.24179501173117118,0.25927321827160027,0.20787925062849186,0.5703514345666568,317734.93868932955,887528.8238807408,0.5088781681240371,20,1004
Success,1.6936094276787528,1.8826413014648649,0.20947507170028556,0.4756141169694687,0.31349153471701807,0.2076524600366743,0.6186698054566708,743761.9140530556,889507.2357854543,0.6082411170427452,20,1005
Success,0.20706055809761725,1.0371586526342893,0.20172027760939906,0.24452042656580245,0.2959280398272679,0.2100905425137322,0.5806237489193526,321288.51813236484,856577.5635343363,0.5152863021123624,20,1006
Success,0.252126042419238,1.000601399568819,0.20994581369016876,0.20780768300594143,0.24613092227887284,0.2105030443595793,1.4810530222908362,365421.29845863424,891506.1772479885,0.5154594622266602,20,1007
Success,0.6947472226149523,1.8588799248486796,0.20156782486755498,0.46326064628416697,0.29385940800145266,0.23586396748520966,0.656813501095506,502940.7074806835,855930.1938216301,0.5796938951082267,20,1008
Success,0.3058917237447206,1.8980196231077846,0.20606551203822607,0.3990641658673567,0.26143665385508913,0.21241173570943112,0.2198239487102219,362384.7614745743,875029.0071082804,0.39219343421781394,20,1009
Success,0.7636972787895395,1.8914957292628345,0.21142173139024178,0.7300382685700719,0.4433516756843605,0.20854630372787863,0.589566533746949,558594.1880291397,897773.4598558075,0.5855051931586084,20,1010
Success,1.1070529011724113,1.9751080339387963,0.20000157785182515,0.24143367422826892,0.28661463071695503,0.21799569155867812,0.6850047351935292,571617.2359954264,849279.3401319258,0.6024039573334503,20,1011
Success,1.046975317495423,0.7592611793082491,0.20219650404437217,0.3062705249041425,0.33425314160645087,0.2163555370041146,0.20952750656179955,525425.5415068431,858599.7939426731,0.38937121014022774,20,1012
Success,0.4601068263723692,1.0618482984969722,0.2212978533510495,0.4527129912988265,0.25918135568374023,0.20788801943556023,0.647338150277676,413301.4045108999,939711.0607088937,0.5549617191390072,20,1013
Success,0.21231597997098828,1.0378877620553408,0.20901464364692468,0.356591601695146,0.25927321827160027,0.20787925062849186,0.32035884462246517,320361.2980990601,887552.0910434148,0.4194323528588726,20,1014
Success,1.5163449778019051,1.656895890230325,0.3218526449616777,0.4942627306044863,0.24565187274586964,0.23586396748520966,0.6459689447910725,730587.2099705589,1366703.2273879335,0.5949370080225678,20,1015
Success,1.6936094276787528,1.8826413014648649,0.2212978533510495,0.47655653970963274,0.25722448897122985,0.2153557687475276,0.6209985162285143,743505.0518690224,939711.0607088937,0.6087210786336072,20,1016
Success,2.706210576561609,2.7001925546908865,0.2079508014760287,0.2444687801295331,0.3060238249274836,0.4256903092120688,0.6791314049319447,1097067.2987529687,883034.630798314,0.6457823128033835,20,1017
Success,1.4760200975185787,1.9064362069189684,0.21142173139024178,0.3974627376055352,0.4552847533955335,0.20850083680824102,0.6377199505511792,699622.2317890923,897773.4598558075,0.6063396669651225,20,1018
